x,a,b,c,d,e
-1.695489287376403809e-01,-6.329561233520507812e+00,-1.330966114997863770e+00,-3.587466180324554443e-01,-9.563899785280227661e-02,-2.488291263580322266e-02
-1.612782478332519531e-01,-6.522647380828857422e+00,-1.267541766166687012e+00,-3.412985503673553467e-01,-9.097466617822647095e-02,-2.366912178695201874e-02
-1.530075818300247192e-01,-6.735847949981689453e+00,-1.203885197639465332e+00,-3.238427340984344482e-01,-8.631020039319992065e-02,-2.245533093810081482e-02
-1.447369009256362915e-01,-6.977356910705566406e+00,-1.140010118484497070e+00,-3.063794672489166260e-01,-8.164558559656143188e-02,-2.124153450131416321e-02
-1.364662200212478638e-01,-7.257539749145507812e+00,-1.075929999351501465e+00,-2.889091670513153076e-01,-7.698084414005279541e-02,-2.002773806452751160e-02
-1.281955540180206299e-01,-7.589398384094238281e+00,-1.011658310890197754e+00,-2.714323103427886963e-01,-7.231596857309341431e-02,-1.881394349038600922e-02
-1.199248731136322021e-01,-7.989305496215820312e+00,-9.472075700759887695e-01,-2.539493143558502197e-01,-6.765097379684448242e-02,-1.760014891624450684e-02
-1.116541922092437744e-01,-8.478554725646972656e+00,-8.825904130935668945e-01,-2.364604622125625610e-01,-6.298586726188659668e-02,-1.638634689152240753e-02
-1.033835187554359436e-01,-9.086691856384277344e+00,-8.178195953369140625e-01,-2.189663499593734741e-01,-5.832066759467124939e-02,-1.517255045473575592e-02
-9.511284530162811279e-02,-9.857338905334472656e+00,-7.529069781303405762e-01,-2.014672607183456421e-01,-5.365537479519844055e-02,-1.395874936133623123e-02
-8.684216439723968506e-02,-1.085628795623779297e+01,-6.878648400306701660e-01,-1.839635521173477173e-01,-4.898998141288757324e-02,-1.274494826793670654e-02
-7.857149094343185425e-02,-1.218346023559570312e+01,-6.227050423622131348e-01,-1.664557456970214844e-01,-4.432451352477073669e-02,-1.153114717453718185e-02
-7.030081003904342651e-02,-1.399721622467041016e+01,-5.574390888214111328e-01,-1.489441394805908203e-01,-3.965897485613822937e-02,-1.031734514981508255e-02
-6.203013658523559570e-02,-1.655439949035644531e+01,-4.920787513256072998e-01,-1.314292103052139282e-01,-3.499337285757064819e-02,-9.103541262447834015e-03
-5.375945940613746643e-02,-2.024360275268554688e+01,-4.266353249549865723e-01,-1.139113083481788635e-01,-3.032770380377769470e-02,-7.889739237725734711e-03
-4.548878222703933716e-02,-2.562584686279296875e+01,-3.611200451850891113e-01,-9.639084339141845703e-02,-2.566199563443660736e-02,-6.675934884697198868e-03
-3.721810877323150635e-02,-3.351217269897460938e+01,-2.955442070960998535e-01,-7.886821776628494263e-02,-2.099624462425708771e-02,-5.462130997329950333e-03
-2.894743159413337708e-02,-4.501945114135742188e+01,-2.299190014600753784e-01,-6.134381517767906189e-02,-1.633045449852943420e-02,-4.248326644301414490e-03
-2.067675441503524780e-02,-5.753273773193359375e+01,-1.642553508281707764e-01,-4.381803050637245178e-02,-1.166463922709226608e-02,-3.034521592780947685e-03
-1.240607909858226776e-02,-5.343271636962890625e+01,-9.856436401605606079e-02,-2.629126980900764465e-02,-6.998805329203605652e-03,-1.820716657675802708e-03
-4.135402850806713104e-03,-2.177141571044921875e+01,-3.285694867372512817e-02,-8.763913065195083618e-03,-2.332960721105337143e-03,-6.069120136089622974e-04
4.135402850806713104e-03,2.177141571044921875e+01,3.285694867372512817e-02,8.763913065195083618e-03,2.332960721105337143e-03,6.069120136089622974e-04
1.240607909858226776e-02,5.343271636962890625e+01,9.856436401605606079e-02,2.629126980900764465e-02,6.998805329203605652e-03,1.820716657675802708e-03
2.067675441503524780e-02,5.753273773193359375e+01,1.642553508281707764e-01,4.381803050637245178e-02,1.166463922709226608e-02,3.034521592780947685e-03
2.894743159413337708e-02,4.501945114135742188e+01,2.299190014600753784e-01,6.134381517767906189e-02,1.633045449852943420e-02,4.248326644301414490e-03
3.721810877323150635e-02,3.351217269897460938e+01,2.955442070960998535e-01,7.886821776628494263e-02,2.099624462425708771e-02,5.462130997329950333e-03
4.548878222703933716e-02,2.562584686279296875e+01,3.611200451850891113e-01,9.639084339141845703e-02,2.566199563443660736e-02,6.675934884697198868e-03
5.375945940613746643e-02,2.024360275268554688e+01,4.266353249549865723e-01,1.139113083481788635e-01,3.032770380377769470e-02,7.889739237725734711e-03
6.203013658523559570e-02,1.655439949035644531e+01,4.920787513256072998e-01,1.314292103052139282e-01,3.499337285757064819e-02,9.103541262447834015e-03
7.030081003904342651e-02,1.399721622467041016e+01,5.574390888214111328e-01,1.489441394805908203e-01,3.965897485613822937e-02,1.031734514981508255e-02
7.857149094343185425e-02,1.218346023559570312e+01,6.227050423622131348e-01,1.664557456970214844e-01,4.432451352477073669e-02,1.153114717453718185e-02
8.684216439723968506e-02,1.085628795623779297e+01,6.878648400306701660e-01,1.839635521173477173e-01,4.898998141288757324e-02,1.274494826793670654e-02
9.511284530162811279e-02,9.857338905334472656e+00,7.529069781303405762e-01,2.014672607183456421e-01,5.365537479519844055e-02,1.395874936133623123e-02
1.033835187554359436e-01,9.086691856384277344e+00,8.178195953369140625e-01,2.189663499593734741e-01,5.832066759467124939e-02,1.517255045473575592e-02
1.116541922092437744e-01,8.478554725646972656e+00,8.825904130935668945e-01,2.364604622125625610e-01,6.298586726188659668e-02,1.638634689152240753e-02
1.199248731136322021e-01,7.989305496215820312e+00,9.472075700759887695e-01,2.539493143558502197e-01,6.765097379684448242e-02,1.760014891624450684e-02
1.281955540180206299e-01,7.589398384094238281e+00,1.011658310890197754e+00,2.714323103427886963e-01,7.231596857309341431e-02,1.881394349038600922e-02
1.364662200212478638e-01,7.257539749145507812e+00,1.075929999351501465e+00,2.889091670513153076e-01,7.698084414005279541e-02,2.002773806452751160e-02
1.447369009256362915e-01,6.977356910705566406e+00,1.140010118484497070e+00,3.063794672489166260e-01,8.164558559656143188e-02,2.124153450131416321e-02
1.530075818300247192e-01,6.735847949981689453e+00,1.203885197639465332e+00,3.238427340984344482e-01,8.631020039319992065e-02,2.245533093810081482e-02
1.612782478332519531e-01,6.522647380828857422e+00,1.267541766166687012e+00,3.412985503673553467e-01,9.097466617822647095e-02,2.366912178695201874e-02
1.695489287376403809e-01,6.329561233520507812e+00,1.330966114997863770e+00,3.587466180324554443e-01,9.563899785280227661e-02,2.488291263580322266e-02
1.778196096420288086e-01,6.150214195251464844e+00,1.394144415855407715e+00,3.761863708496093750e-01,1.003031581640243530e-01,2.609669975936412811e-02
1.860902756452560425e-01,5.979777812957763672e+00,1.457062005996704102e+00,3.936174809932708740e-01,1.049671471118927002e-01,2.731048874557018280e-02
1.943609565496444702e-01,5.814764976501464844e+00,1.519704818725585938e+00,4.110395908355712891e-01,1.096309870481491089e-01,2.852427959442138672e-02
2.026316374540328979e-01,5.652874469757080078e+00,1.582056760787963867e+00,4.284520149230957031e-01,1.142946258187294006e-01,2.973806299269199371e-02
2.109023034572601318e-01,5.492812633514404297e+00,1.644103288650512695e+00,4.458545744419097900e-01,1.189580857753753662e-01,3.095184639096260071e-02
2.191729843616485596e-01,5.334114551544189453e+00,1.705828070640563965e+00,4.632468223571777344e-01,1.236213594675064087e-01,3.216562792658805847e-02
2.274436652660369873e-01,5.176946640014648438e+00,1.767215490341186523e+00,4.806281924247741699e-01,1.282844245433807373e-01,3.337940946221351624e-02
2.357143312692642212e-01,5.021899700164794922e+00,1.828247904777526855e+00,4.979982674121856689e-01,1.329472661018371582e-01,3.459318727254867554e-02
2.439850121736526489e-01,4.869819641113281250e+00,1.888909101486206055e+00,5.153566598892211914e-01,1.376099139451980591e-01,3.580696135759353638e-02
2.522556781768798828e-01,4.721648216247558594e+00,1.949181318283081055e+00,5.327029228210449219e-01,1.422722935676574707e-01,3.702073171734809875e-02
2.605263590812683105e-01,4.578310489654541016e+00,2.009045600891113281e+00,5.500366091728210449e-01,1.469344794750213623e-01,3.823450580239295959e-02
2.687970399856567383e-01,4.440627098083496094e+00,2.068484783172607422e+00,5.673572421073913574e-01,1.515964120626449585e-01,3.944827988743782043e-02
2.770677208900451660e-01,4.309273719787597656e+00,2.127478599548339844e+00,5.846643447875976562e-01,1.562580913305282593e-01,4.066204279661178589e-02
2.853384017944335938e-01,4.184744358062744141e+00,2.186008453369140625e+00,6.019574999809265137e-01,1.609195172786712646e-01,4.187581315636634827e-02
2.936090826988220215e-01,4.067348003387451172e+00,2.244053602218627930e+00,6.192361712455749512e-01,1.655806601047515869e-01,4.308957606554031372e-02
3.018797338008880615e-01,3.957221269607543945e+00,2.301592826843261719e+00,6.365000009536743164e-01,1.702415347099304199e-01,4.430333524942398071e-02
3.101504147052764893e-01,3.854337692260742188e+00,2.358605861663818359e+00,6.537483334541320801e-01,1.749021410942077637e-01,4.551709443330764771e-02
3.184210956096649170e-01,3.758534669876098633e+00,2.415070772171020508e+00,6.709809899330139160e-01,1.795624792575836182e-01,4.673084244132041931e-02
3.266917765140533447e-01,3.669537782669067383e+00,2.470964431762695312e+00,6.881971359252929688e-01,1.842224895954132080e-01,4.794459417462348938e-02
3.349624574184417725e-01,3.586987495422363281e+00,2.526264190673828125e+00,7.053964734077453613e-01,1.888821870088577271e-01,4.915834963321685791e-02
3.432331383228302002e-01,3.510466814041137695e+00,2.580946207046508789e+00,7.225785255432128906e-01,1.935416013002395630e-01,5.037210136651992798e-02
3.515038192272186279e-01,3.439518213272094727e+00,2.634985923767089844e+00,7.397426962852478027e-01,1.982006728649139404e-01,5.158584564924240112e-02
3.597744703292846680e-01,3.373673439025878906e+00,2.688358783721923828e+00,7.568883299827575684e-01,2.028594166040420532e-01,5.279957875609397888e-02
3.680451512336730957e-01,3.312462329864501953e+00,2.741039037704467773e+00,7.740153670310974121e-01,2.075178027153015137e-01,5.401331931352615356e-02
3.763158321380615234e-01,3.255432367324829102e+00,2.793000698089599609e+00,7.911229729652404785e-01,2.121758759021759033e-01,5.522705987095832825e-02
3.845865130424499512e-01,3.202156305313110352e+00,2.844216108322143555e+00,8.082106113433837891e-01,2.168335914611816406e-01,5.644079297780990601e-02
3.928571939468383789e-01,3.152237892150878906e+00,2.894657850265502930e+00,8.252778649330139160e-01,2.214909344911575317e-01,5.765451863408088684e-02
4.011278748512268066e-01,3.105319976806640625e+00,2.944298267364501953e+00,8.423241376876831055e-01,2.261479347944259644e-01,5.886824429035186768e-02
4.093985259532928467e-01,3.061082839965820312e+00,2.993108272552490234e+00,8.593488335609436035e-01,2.308045327663421631e-01,6.008196622133255005e-02
4.176692068576812744e-01,3.019244194030761719e+00,3.041058301925659180e+00,8.763514161109924316e-01,2.354607731103897095e-01,6.129568442702293396e-02
4.259398877620697021e-01,2.979560375213623047e+00,3.088118553161621094e+00,8.933314681053161621e-01,2.401165515184402466e-01,6.250940263271331787e-02
4.342105686664581299e-01,2.941819906234741211e+00,3.134257793426513672e+00,9.102883338928222656e-01,2.447720170021057129e-01,6.372310966253280640e-02
4.424812495708465576e-01,2.905844211578369141e+00,3.179445266723632812e+00,9.272214174270629883e-01,2.494270205497741699e-01,6.493681669235229492e-02
4.507519304752349854e-01,2.871480226516723633e+00,3.223649263381958008e+00,9.441301226615905762e-01,2.540816664695739746e-01,6.615053117275238037e-02
4.590225815773010254e-01,2.838598728179931641e+00,3.266836643218994141e+00,9.610137939453125000e-01,2.587357759475708008e-01,6.736422330141067505e-02
4.672932624816894531e-01,2.807090997695922852e+00,3.308976173400878906e+00,9.778720140457153320e-01,2.633894979953765869e-01,6.857792288064956665e-02
4.755639433860778809e-01,2.776865005493164062e+00,3.350033044815063477e+00,9.947041273117065430e-01,2.680428326129913330e-01,6.979161500930786133e-02
4.838346242904663086e-01,2.747842550277709961e+00,3.389974117279052734e+00,1.011509656906127930e+00,2.726956605911254883e-01,7.100532203912734985e-02
4.921053051948547363e-01,2.719955444335937500e+00,3.428766012191772461e+00,1.028287529945373535e+00,2.773480415344238281e-01,7.221898436546325684e-02
5.003759860992431641e-01,2.693147420883178711e+00,3.466374158859252930e+00,1.045037627220153809e+00,2.820000052452087402e-01,7.343267649412155151e-02
5.086466670036315918e-01,2.667365074157714844e+00,3.502763509750366211e+00,1.061758995056152344e+00,2.866514027118682861e-01,7.464635372161865234e-02
5.169173479080200195e-01,2.642564058303833008e+00,3.537900924682617188e+00,1.078451275825500488e+00,2.913023829460144043e-01,7.586001604795455933e-02
5.251880288124084473e-01,2.618701934814453125e+00,3.571751117706298828e+00,1.095113515853881836e+00,2.959528565406799316e-01,7.707369327545166016e-02
5.334587097167968750e-01,2.595741510391235352e+00,3.604279279708862305e+00,1.111745119094848633e+00,3.006028234958648682e-01,7.828736305236816406e-02
5.417293310165405273e-01,2.573646306991577148e+00,3.635450839996337891e+00,1.128345370292663574e+00,3.052522242069244385e-01,7.950101047754287720e-02
5.500000119209289551e-01,2.552383184432983398e+00,3.665232658386230469e+00,1.144913792610168457e+00,3.099012076854705811e-01,8.071465790271759033e-02
5.582706928253173828e-01,2.531919002532958984e+00,3.693590641021728516e+00,1.161449551582336426e+00,3.145495951175689697e-01,8.192831277847290039e-02
5.665413737297058105e-01,2.512223005294799805e+00,3.720491647720336914e+00,1.177952051162719727e+00,3.191974759101867676e-01,8.314196020364761353e-02
5.748120546340942383e-01,2.493264675140380859e+00,3.745902538299560547e+00,1.194420695304870605e+00,3.238448202610015869e-01,8.435559272766113281e-02
5.830827355384826660e-01,2.475014448165893555e+00,3.769791603088378906e+00,1.210854291915893555e+00,3.284915685653686523e-01,8.556924760341644287e-02
5.913534164428710938e-01,2.457443952560424805e+00,3.792128562927246094e+00,1.227252602577209473e+00,3.331378102302551270e-01,8.678287267684936523e-02
5.996240973472595215e-01,2.440523147583007812e+00,3.812882661819458008e+00,1.243614673614501953e+00,3.377834558486938477e-01,8.799650520086288452e-02
6.078947782516479492e-01,2.424224853515625000e+00,3.832026720046997070e+00,1.259939670562744141e+00,3.424285948276519775e-01,8.921012282371520996e-02
6.161654591560363770e-01,2.408520698547363281e+00,3.849531888961791992e+00,1.276226997375488281e+00,3.470730781555175781e-01,9.042373299598693848e-02
6.244361400604248047e-01,2.393383979797363281e+00,3.865374565124511719e+00,1.292475700378417969e+00,3.517169356346130371e-01,9.163735061883926392e-02
6.327068209648132324e-01,2.378786802291870117e+00,3.879528760910034180e+00,1.308685183525085449e+00,3.563602864742279053e-01,9.285096079111099243e-02
6.409775018692016602e-01,2.364702701568603516e+00,3.891974925994873047e+00,1.324854612350463867e+00,3.610029220581054688e-01,9.406455606222152710e-02
6.492481231689453125e-01,2.351106405258178711e+00,3.902691125869750977e+00,1.340982675552368164e+00,3.656449317932128906e-01,9.527814388275146484e-02
6.575188040733337402e-01,2.337971687316894531e+00,3.911662340164184570e+00,1.357069492340087891e+00,3.702864050865173340e-01,9.649173915386199951e-02
6.657894849777221680e-01,2.325273752212524414e+00,3.918872594833374023e+00,1.373113512992858887e+00,3.749271631240844727e-01,9.770531207323074341e-02
6.740601658821105957e-01,2.312987804412841797e+00,3.924309492111206055e+00,1.389114499092102051e+00,3.795673251152038574e-01,9.891889989376068115e-02
6.823308467864990234e-01,2.301090717315673828e+00,3.927965641021728516e+00,1.405070662498474121e+00,3.842067718505859375e-01,1.001324653625488281e-01
6.906015276908874512e-01,2.289559364318847656e+00,3.929833650588989258e+00,1.420982122421264648e+00,3.888455927371978760e-01,1.013460531830787659e-01
6.988722085952758789e-01,2.278371810913085938e+00,3.929911375045776367e+00,1.436847329139709473e+00,3.934837579727172852e-01,1.025596037507057190e-01
7.071428894996643066e-01,2.267507076263427734e+00,3.928199291229248047e+00,1.452665805816650391e+00,3.981211781501770020e-01,1.037731617689132690e-01
7.154135704040527344e-01,2.256944417953491211e+00,3.924702882766723633e+00,1.468436360359191895e+00,4.027579724788665771e-01,1.049867123365402222e-01
7.236842513084411621e-01,2.246664285659790039e+00,3.919428825378417969e+00,1.484157919883728027e+00,4.073940813541412354e-01,1.062002554535865784e-01
7.319549322128295898e-01,2.236649513244628906e+00,3.912391424179077148e+00,1.499830365180969238e+00,4.120294153690338135e-01,1.074137911200523376e-01
7.402256131172180176e-01,2.226882457733154297e+00,3.903604984283447266e+00,1.515451669692993164e+00,4.166640043258666992e-01,1.086273267865180969e-01
7.484962940216064453e-01,2.217346191406250000e+00,3.893090248107910156e+00,1.531021475791931152e+00,4.212979078292846680e-01,1.098408475518226624e-01
7.567669153213500977e-01,2.208026170730590820e+00,3.880871534347534180e+00,1.546538949012756348e+00,4.259310662746429443e-01,1.110543757677078247e-01
7.650375962257385254e-01,2.198908805847167969e+00,3.866978406906127930e+00,1.562002420425415039e+00,4.305634796619415283e-01,1.122678890824317932e-01
7.733082771301269531e-01,2.189980745315551758e+00,3.851443052291870117e+00,1.577411413192749023e+00,4.351950883865356445e-01,1.134813800454139709e-01
7.815789580345153809e-01,2.181230783462524414e+00,3.834303617477416992e+00,1.592765092849731445e+00,4.398260414600372314e-01,1.146948859095573425e-01
7.898496389389038086e-01,2.172647714614868164e+00,3.815600633621215820e+00,1.608061909675598145e+00,4.444560706615447998e-01,1.159083768725395203e-01
7.981203198432922363e-01,2.164222240447998047e+00,3.795380353927612305e+00,1.623301029205322266e+00,4.490854740142822266e-01,1.171218603849411011e-01
8.063910007476806641e-01,2.155945777893066406e+00,3.773691892623901367e+00,1.638481497764587402e+00,4.537139534950256348e-01,1.183353513479232788e-01
8.146616816520690918e-01,2.147810697555541992e+00,3.750588893890380859e+00,1.653602004051208496e+00,4.583417177200317383e-01,1.195488274097442627e-01
8.229323625564575195e-01,2.139809846878051758e+00,3.726130723953247070e+00,1.668661832809448242e+00,4.629685878753662109e-01,1.207622885704040527e-01
8.312030434608459473e-01,2.131938457489013672e+00,3.700376272201538086e+00,1.683659553527832031e+00,4.675947129726409912e-01,1.219757422804832458e-01
8.394737243652343750e-01,2.124190330505371094e+00,3.673390150070190430e+00,1.698593735694885254e+00,4.722200036048889160e-01,1.231891885399818420e-01
8.477444052696228027e-01,2.116562366485595703e+00,3.645241498947143555e+00,1.713463902473449707e+00,4.768444001674652100e-01,1.244026497006416321e-01
8.560150861740112305e-01,2.109051227569580078e+00,3.615999698638916016e+00,1.728268742561340332e+00,4.814679324626922607e-01,1.256160885095596313e-01
8.642857074737548828e-01,2.101654052734375000e+00,3.585738182067871094e+00,1.743006587028503418e+00,4.860905706882476807e-01,1.268295049667358398e-01
8.725563883781433105e-01,2.094368457794189453e+00,3.554532527923583984e+00,1.757676839828491211e+00,4.907124340534210205e-01,1.280429363250732422e-01
8.808270692825317383e-01,2.087193489074707031e+00,3.522459506988525391e+00,1.772277712821960449e+00,4.953333735466003418e-01,1.292563527822494507e-01
8.890977501869201660e-01,2.080128192901611328e+00,3.489598989486694336e+00,1.786808729171752930e+00,4.999534189701080322e-01,1.304697692394256592e-01
8.973684310913085938e-01,2.073171615600585938e+00,3.456030845642089844e+00,1.801267981529235840e+00,5.045725703239440918e-01,1.316831707954406738e-01
9.056391119956970215e-01,2.066324949264526367e+00,3.421835184097290039e+00,1.815654516220092773e+00,5.091907978057861328e-01,1.328965574502944946e-01
9.139097929000854492e-01,2.059587240219116211e+00,3.387094259262084961e+00,1.829967141151428223e+00,5.138080716133117676e-01,1.341099590063095093e-01
9.221804738044738770e-01,2.052960157394409180e+00,3.351888418197631836e+00,1.844204425811767578e+00,5.184245109558105469e-01,1.353233307600021362e-01
9.304511547088623047e-01,2.046443939208984375e+00,3.316300392150878906e+00,1.858364820480346680e+00,5.230398774147033691e-01,1.365367025136947632e-01
9.387218356132507324e-01,2.040040254592895508e+00,3.280409812927246094e+00,1.872447371482849121e+00,5.276544094085693359e-01,1.377500444650650024e-01
9.469925165176391602e-01,2.033751249313354492e+00,3.244295835494995117e+00,1.886450648307800293e+00,5.322678685188293457e-01,1.389634162187576294e-01
9.552631974220275879e-01,2.027577400207519531e+00,3.208036899566650391e+00,1.900373101234436035e+00,5.368804931640625000e-01,1.401767730712890625e-01
9.635338187217712402e-01,2.021520376205444336e+00,3.171709299087524414e+00,1.914213776588439941e+00,5.414919257164001465e-01,1.413901001214981079e-01
9.718044996261596680e-01,2.015583038330078125e+00,3.135386228561401367e+00,1.927970886230468750e+00,5.461025238037109375e-01,1.426034271717071533e-01
9.800751805305480957e-01,2.009766817092895508e+00,3.099139928817749023e+00,1.941643357276916504e+00,5.507121086120605469e-01,1.438167542219161987e-01
9.883458614349365234e-01,2.004072904586791992e+00,3.063039541244506836e+00,1.955229401588439941e+00,5.553206205368041992e-01,1.450300812721252441e-01
9.966165423393249512e-01,1.998504161834716797e+00,3.027150630950927734e+00,1.968727827072143555e+00,5.599281191825866699e-01,1.462433487176895142e-01
1.004887223243713379e+00,1.993062138557434082e+00,2.991537332534790039e+00,1.982136964797973633e+00,5.645345449447631836e-01,1.474566459655761719e-01
1.013157963752746582e+00,1.987749218940734863e+00,2.956258296966552734e+00,1.995456099510192871e+00,5.691400766372680664e-01,1.486699730157852173e-01
1.021428585052490234e+00,1.982566952705383301e+00,2.921369791030883789e+00,2.008682250976562500e+00,5.737444758415222168e-01,1.498832553625106812e-01
1.029699206352233887e+00,1.977517127990722656e+00,2.886924982070922852e+00,2.021815538406372070e+00,5.783476829528808594e-01,1.510964930057525635e-01
1.037969946861267090e+00,1.972601056098937988e+00,2.852971792221069336e+00,2.034853458404541016e+00,5.829498767852783203e-01,1.523098051548004150e-01
1.046240568161010742e+00,1.967821121215820312e+00,2.819556236267089844e+00,2.047794580459594727e+00,5.875509977340698242e-01,1.535230129957199097e-01
1.054511308670043945e+00,1.963178157806396484e+00,2.786719322204589844e+00,2.060638189315795898e+00,5.921511054039001465e-01,1.547362804412841797e-01
1.062781929969787598e+00,1.958674430847167969e+00,2.754498004913330078e+00,2.073380947113037109e+00,5.967499613761901855e-01,1.559494882822036743e-01
1.071052670478820801e+00,1.954310655593872070e+00,2.722925901412963867e+00,2.086023330688476562e+00,6.013478636741638184e-01,1.571627408266067505e-01
1.079323291778564453e+00,1.950087904930114746e+00,2.692034244537353516e+00,2.098562002182006836e+00,6.059443950653076172e-01,1.583759486675262451e-01
1.087594032287597656e+00,1.946007966995239258e+00,2.661847114562988281e+00,2.110996961593627930e+00,6.105399727821350098e-01,1.595891863107681274e-01
1.095864653587341309e+00,1.942070841789245605e+00,2.632388830184936523e+00,2.123325109481811523e+00,6.151342988014221191e-01,1.608023792505264282e-01
1.104135394096374512e+00,1.938277721405029297e+00,2.603677034378051758e+00,2.135546207427978516e+00,6.197274923324584961e-01,1.620155721902847290e-01
1.112406015396118164e+00,1.934630036354064941e+00,2.575728178024291992e+00,2.147657394409179688e+00,6.243194937705993652e-01,1.632287353277206421e-01
1.120676755905151367e+00,1.931126475334167480e+00,2.548553943634033203e+00,2.159657478332519531e+00,6.289103627204895020e-01,1.644419431686401367e-01
1.128947377204895020e+00,1.927769303321838379e+00,2.522164106369018555e+00,2.171545267105102539e+00,6.334998607635498047e-01,1.656551063060760498e-01
1.137217998504638672e+00,1.924557685852050781e+00,2.496564626693725586e+00,2.183317899703979492e+00,6.380882859230041504e-01,1.668682396411895752e-01
1.145488739013671875e+00,1.921492218971252441e+00,2.471758842468261719e+00,2.194974660873413086e+00,6.426755189895629883e-01,1.680813878774642944e-01
1.153759360313415527e+00,1.918572187423706055e+00,2.447747707366943359e+00,2.206513881683349609e+00,6.472613811492919922e-01,1.692945212125778198e-01
1.162030100822448730e+00,1.915797710418701172e+00,2.424529552459716797e+00,2.217933416366577148e+00,6.518460512161254883e-01,1.705076247453689575e-01
1.170300722122192383e+00,1.913168907165527344e+00,2.402100563049316406e+00,2.229231834411621094e+00,6.564294099807739258e-01,1.717207431793212891e-01
1.178571462631225586e+00,1.910684585571289062e+00,2.380454540252685547e+00,2.240407466888427734e+00,6.610117554664611816e-01,1.729338765144348145e-01
1.186842083930969238e+00,1.908344507217407227e+00,2.359584808349609375e+00,2.251457691192626953e+00,6.655924916267395020e-01,1.741469651460647583e-01
1.195112824440002441e+00,1.906147480010986328e+00,2.339479923248291016e+00,2.262381792068481445e+00,6.701720356941223145e-01,1.753600239753723145e-01
1.203383445739746094e+00,1.904093265533447266e+00,2.320129871368408203e+00,2.273178339004516602e+00,6.747503280639648438e-01,1.765730977058410645e-01
1.211654186248779297e+00,1.902180194854736328e+00,2.301521778106689453e+00,2.283844232559204102e+00,6.793273091316223145e-01,1.777861863374710083e-01
1.219924807548522949e+00,1.900407791137695312e+00,2.283642053604125977e+00,2.294378519058227539e+00,6.839029192924499512e-01,1.789992302656173706e-01
1.228195428848266602e+00,1.898774147033691406e+00,2.266475915908813477e+00,2.304779291152954102e+00,6.884770393371582031e-01,1.802122592926025391e-01
1.236466169357299805e+00,1.897278189659118652e+00,2.250007390975952148e+00,2.315044879913330078e+00,6.930499672889709473e-01,1.814253032207489014e-01
1.244736790657043457e+00,1.895918369293212891e+00,2.234220266342163086e+00,2.325173377990722656e+00,6.976215243339538574e-01,1.826383024454116821e-01
1.253007531166076660e+00,1.894692659378051758e+00,2.219096422195434570e+00,2.335163116455078125e+00,7.021917104721069336e-01,1.838513314723968506e-01
1.261278152465820312e+00,1.893600702285766602e+00,2.204619169235229492e+00,2.345012187957763672e+00,7.067603468894958496e-01,1.850643306970596313e-01
1.269548892974853516e+00,1.892639040946960449e+00,2.190769910812377930e+00,2.354719400405883789e+00,7.113277316093444824e-01,1.862773448228836060e-01
1.277819514274597168e+00,1.891806483268737793e+00,2.177531003952026367e+00,2.364282131195068359e+00,7.158935666084289551e-01,1.874903142452239990e-01
1.286090254783630371e+00,1.891101241111755371e+00,2.164883136749267578e+00,2.373699188232421875e+00,7.204580903053283691e-01,1.887033134698867798e-01
1.294360876083374023e+00,1.890521049499511719e+00,2.152807712554931641e+00,2.382968187332153320e+00,7.250211834907531738e-01,1.899162530899047852e-01
1.302631616592407227e+00,1.890064001083374023e+00,2.141286373138427734e+00,2.392089128494262695e+00,7.295826077461242676e-01,1.911291778087615967e-01
1.310902237892150879e+00,1.889727711677551270e+00,2.130300998687744141e+00,2.401057958602905273e+00,7.341427803039550781e-01,1.923421323299407959e-01
1.319172978401184082e+00,1.889509677886962891e+00,2.119832038879394531e+00,2.409874200820922852e+00,7.387014627456665039e-01,1.935550570487976074e-01
1.327443599700927734e+00,1.889407515525817871e+00,2.109861612319946289e+00,2.418535947799682617e+00,7.432586550712585449e-01,1.947679519653320312e-01
1.335714221000671387e+00,1.889419794082641602e+00,2.100372314453125000e+00,2.427041530609130859e+00,7.478141188621520996e-01,1.959808617830276489e-01
1.343984961509704590e+00,1.889542937278747559e+00,2.091345548629760742e+00,2.435389518737792969e+00,7.523682117462158203e-01,1.971937566995620728e-01
1.352255582809448242e+00,1.889775156974792480e+00,2.082764625549316406e+00,2.443577527999877930e+00,7.569206953048706055e-01,1.984066218137741089e-01
1.360526323318481445e+00,1.890113592147827148e+00,2.074612379074096680e+00,2.451604843139648438e+00,7.614716887474060059e-01,1.996195018291473389e-01
1.368796944618225098e+00,1.890556335449218750e+00,2.066872119903564453e+00,2.459468841552734375e+00,7.660211324691772461e-01,2.008323669433593750e-01
1.377067685127258301e+00,1.891099929809570312e+00,2.059527873992919922e+00,2.467168807983398438e+00,7.705689072608947754e-01,2.020452022552490234e-01
1.385338306427001953e+00,1.891742110252380371e+00,2.052563667297363281e+00,2.474702119827270508e+00,7.751151919364929199e-01,2.032580226659774780e-01
1.393609046936035156e+00,1.892481088638305664e+00,2.045964241027832031e+00,2.482068538665771484e+00,7.796598076820373535e-01,2.044708281755447388e-01
1.401879668235778809e+00,1.893312573432922363e+00,2.039716005325317383e+00,2.489265441894531250e+00,7.842027544975280762e-01,2.056836783885955811e-01
1.410150408744812012e+00,1.894235610961914062e+00,2.033802986145019531e+00,2.496291637420654297e+00,7.887442111968994141e-01,2.068964540958404541e-01
